1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.01,0.92
1.01,0.93
1.01,0.94
1.02,0.95
1.03,0.96
1.03,0.96
1.04,0.97
1.05,0.98
1.06,0.98
1.07,0.98
1.08,0.99
1.09,0.99
1.10,0.99
1.11,0.99
1.12,0.99
1.13,0.99
1.14,1.00
1.15,1.00
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
0.99,0.19
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.01,0.93
1.01,0.94
1.01,0.95
1.02,0.96
1.03,0.97
1.03,0.97
1.04,0.98
1.05,0.99
1.06,0.99
1.07,0.99
1.08,1.00
1.09,1.00
1.10,1.00
1.11,1.00
1.12,1.00
1.13,1.00
1.14,1.00
1.15,1.00
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.00,0.20
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.00,0.93
1.01,0.94
1.01,0.95
1.01,0.96
1.02,0.97
1.03,0.98
1.03,0.98
1.04,0.99
1.05,1.00
1.06,1.00
1.07,1.00
1.08,1.01
1.09,1.01
1.10,1.01
1.11,1.01
1.12,1.01
1.13,1.01
1.14,1.01
1.15,1.00
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.00,0.21
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.00,0.93
1.00,0.94
1.01,0.95
1.01,0.96
1.01,0.97
1.02,0.98
1.03,0.99
1.03,0.99
1.04,1.00
1.05,1.01
1.06,1.01
1.07,1.01
1.08,1.02
1.09,1.02
1.10,1.02
1.11,1.02
1.12,1.02
1.13,1.02
1.14,1.01
1.15,1.01
1.16,1.01
1.17,1.01
1.18,1.01
1.19,1.01
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.00,0.22
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.00,0.93
1.00,0.94
1.00,0.95
1.01,0.96
1.01,0.97
1.01,0.98
1.02,0.99
1.03,1.00
1.03,1.00
1.04,1.01
1.05,1.02
1.06,1.02
1.07,1.02
1.08,1.03
1.09,1.03
1.10,1.03
1.11,1.03
1.12,1.03
1.13,1.03
1.14,1.02
1.15,1.02
1.16,1.02
1.17,1.01
1.18,1.01
1.19,1.01
1.20,1.01
1.20,1.01
1.21,1.01
1.22,1.01
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.00,0.23
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.00,0.93
1.00,0.94
1.00,0.95
1.00,0.96
1.01,0.97
1.01,0.98
1.01,0.99
1.02,1.00
1.03,1.01
1.03,1.01
1.04,1.02
1.05,1.03
1.06,1.03
1.07,1.03
1.08,1.04
1.09,1.04
1.10,1.04
1.11,1.04
1.12,1.04
1.13,1.04
1.14,1.03
1.15,1.03
1.16,1.02
1.16,1.02
1.17,1.02
1.18,1.02
1.19,1.01
1.20,1.01
1.21,1.01
1.22,1.01
1.23,1.01
1.24,1.01
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.00,0.24
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.00,0.93
1.00,0.94
1.00,0.95
1.00,0.96
1.00,0.97
1.01,0.98
1.01,0.99
1.01,1.00
1.02,1.01
1.03,1.02
1.03,1.02
1.04,1.03
1.05,1.04
1.06,1.04
1.07,1.04
1.08,1.05
1.09,1.05
1.10,1.05
1.11,1.05
1.12,1.05
1.13,1.05
1.14,1.04
1.15,1.04
1.15,1.03
1.16,1.03
1.17,1.02
1.18,1.02
1.19,1.02
1.20,1.02
1.21,1.01
1.22,1.01
1.23,1.01
1.24,1.01
1.25,1.01
1.26,1.01
1.27,1.01
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.00,0.25
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.01,0.90
1.01,0.91
1.02,0.92
1.02,0.93
1.03,0.94
1.04,0.94
1.04,0.95
1.05,0.96
1.06,0.96
1.07,0.97
1.08,0.97
1.09,0.97
1.10,0.98
1.11,0.98
1.12,0.98
1.13,0.99
1.13,0.99
1.14,0.99
1.15,0.99
1.16,0.99
1.17,0.99
1.18,0.99
1.19,0.99
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.00,0.26
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.01,0.91
1.01,0.92
1.02,0.93
1.02,0.94
1.03,0.95
1.04,0.95
1.05,0.96
1.05,0.96
1.06,0.97
1.07,0.97
1.08,0.98
1.09,0.98
1.10,0.98
1.11,0.99
1.12,0.99
1.13,0.99
1.14,0.99
1.15,0.99
1.16,0.99
1.17,0.99
1.18,0.99
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.00,0.27
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.01,0.91
1.01,0.92
1.01,0.93
1.02,0.94
1.03,0.95
1.03,0.95
1.04,0.96
1.05,0.97
1.06,0.97
1.07,0.98
1.08,0.98
1.09,0.98
1.09,0.99
1.10,0.99
1.11,0.99
1.12,0.99
1.13,0.99
1.14,0.99
1.15,0.99
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.00,0.28
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.01,0.92
1.01,0.93
1.01,0.94
1.02,0.95
1.03,0.96
1.03,0.96
1.04,0.97
1.05,0.98
1.06,0.98
1.07,0.98
1.08,0.99
1.09,0.99
1.10,0.99
1.11,0.99
1.12,0.99
1.13,0.99
1.14,1.00
1.15,1.00
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
1.64,1.00
1.65,1.00
1.66,1.00
1.67,1.00
1.68,1.00
1.69,1.00
1.70,1.00
1.71,1.00
1.72,1.00
1.73,1.00
1.74,1.00
1.75,1.00
1.76,1.00
1.77,1.00
1.78,1.00
1.79,1.00
1.80,1.00
1.81,1.00
1.82,1.00
1.83,1.00
1.84,1.00
1.00,0.29
1.00,0.30
1.00,0.31
1.00,0.32
1.00,0.33
1.00,0.34
1.00,0.35
1.00,0.36
1.00,0.37
1.00,0.38
1.00,0.39
1.00,0.40
1.00,0.41
1.00,0.42
1.00,0.43
1.00,0.44
1.00,0.45
1.00,0.46
1.00,0.47
1.00,0.48
1.00,0.49
1.00,0.50
1.00,0.51
1.00,0.52
1.00,0.53
1.00,0.54
1.00,0.55
1.00,0.56
1.00,0.57
1.00,0.58
1.00,0.59
1.00,0.60
1.00,0.61
1.00,0.62
1.00,0.63
1.00,0.64
1.00,0.65
1.00,0.66
1.00,0.67
1.00,0.68
1.00,0.69
1.00,0.70
1.00,0.71
1.00,0.72
1.00,0.73
1.00,0.74
1.00,0.75
1.00,0.76
1.00,0.77
1.00,0.78
1.00,0.79
1.00,0.80
1.00,0.81
1.00,0.82
1.00,0.83
1.00,0.84
1.00,0.85
1.00,0.86
1.00,0.87
1.00,0.88
1.00,0.89
1.00,0.90
1.00,0.91
1.00,0.92
1.01,0.93
1.01,0.94
1.01,0.95
1.02,0.96
1.03,0.97
1.03,0.97
1.04,0.98
1.05,0.99
1.06,0.99
1.07,0.99
1.08,1.00
1.09,1.00
1.10,1.00
1.11,1.00
1.12,1.00
1.13,1.00
1.14,1.00
1.15,1.00
1.16,1.00
1.17,1.00
1.18,1.00
1.19,1.00
1.20,1.00
1.21,1.00
1.22,1.00
1.23,1.00
1.24,1.00
1.25,1.00
1.26,1.00
1.27,1.00
1.28,1.00
1.29,1.00
1.30,1.00
1.31,1.00
1.32,1.00
1.33,1.00
1.34,1.00
1.35,1.00
1.36,1.00
1.37,1.00
1.38,1.00
1.39,1.00
1.40,1.00
1.41,1.00
1.42,1.00
1.43,1.00
1.44,1.00
1.45,1.00
1.46,1.00
1.47,1.00
1.48,1.00
1.49,1.00
1.50,1.00
1.51,1.00
1.52,1.00
1.53,1.00
1.54,1.00
1.55,1.00
1.56,1.00
1.57,1.00
1.58,1.00
1.59,1.00
1.60,1.00
1.61,1.00
1.62,1.00
1.63,1.00
